video_path,action,species,parent_class
./video/animalkingdom_augmented/KPYPFFFP_aug2.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/KPZKHBQT_aug0.mp4,Jumping,Long Tailed Macaque,Mammal
./video/animalkingdom_augmented/KPZKHBQT_aug1.mp4,Jumping,Long Tailed Macaque,Mammal
./video/animalkingdom_augmented/KPZKHBQT_aug2.mp4,Jumping,Long Tailed Macaque,Mammal
./video/animalkingdom_augmented/KRJTGRSU_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/KRJTGRSU_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/KRJTGRSU_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/KRMPMTCN_aug0.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/KRMPMTCN_aug1.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/KRMPMTCN_aug2.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/KRUUTVYU_aug0.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/KRUUTVYU_aug1.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/KRUUTVYU_aug2.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom_augmented/KTVRNKEW_aug0.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/KTVRNKEW_aug1.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/KTVRNKEW_aug2.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/KUHDJRAC_aug0.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/KUHDJRAC_aug1.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/KUHDJRAC_aug2.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/KUJTRXGD_aug0.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/KUJTRXGD_aug1.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/KUJTRXGD_aug2.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/KUZYPXGD_aug0.mp4,Sensing,Dog,Mammal
./video/animalkingdom_augmented/KUZYPXGD_aug1.mp4,Sensing,Dog,Mammal
./video/animalkingdom_augmented/KUZYPXGD_aug2.mp4,Sensing,Dog,Mammal
./video/animalkingdom_augmented/KWGKFHGA_aug0.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/KWGKFHGA_aug1.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/KWGKFHGA_aug2.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom_augmented/KWMWGKEW_aug0.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/KWMWGKEW_aug1.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/KWMWGKEW_aug2.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/KWWHLDPR_aug0.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/KWWHLDPR_aug1.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/KWWHLDPR_aug2.mp4,Walking,Ocelot,Mammal
./video/animalkingdom_augmented/KXARRBQT_aug0.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/KXARRBQT_aug1.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/KXARRBQT_aug2.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/KXTAYXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/KXTAYXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/KXTAYXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/KXVLSIMN_aug0.mp4,Walking,Sumatran Tiger,Mammal
./video/animalkingdom_augmented/KXVLSIMN_aug1.mp4,Walking,Sumatran Tiger,Mammal
./video/animalkingdom_augmented/KXVLSIMN_aug2.mp4,Walking,Sumatran Tiger,Mammal
./video/animalkingdom_augmented/KXXOVXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/KXXOVXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/KXXOVXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/KXZQYUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/KXZQYUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/KXZQYUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/KYTBXEBY_aug0.mp4,Keeping still,Fox,Mammal
./video/animalkingdom_augmented/KYTBXEBY_aug1.mp4,Keeping still,Fox,Mammal
./video/animalkingdom_augmented/KYTBXEBY_aug2.mp4,Keeping still,Fox,Mammal
./video/animalkingdom_augmented/KZYGEXGD_aug0.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/KZYGEXGD_aug1.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/KZYGEXGD_aug2.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/LAHCUXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LAHCUXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LAHCUXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LBKQRVYU_aug0.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/LBKQRVYU_aug1.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/LBKQRVYU_aug2.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/LBXJFTEK_aug0.mp4,Attending,White Tiger,Mammal
./video/animalkingdom_augmented/LBXJFTEK_aug1.mp4,Attending,White Tiger,Mammal
./video/animalkingdom_augmented/LBXJFTEK_aug2.mp4,Attending,White Tiger,Mammal
./video/animalkingdom_augmented/LCDTUAEY_aug0.mp4,Attending,Monkey,Mammal
./video/animalkingdom_augmented/LCDTUAEY_aug1.mp4,Attending,Monkey,Mammal
./video/animalkingdom_augmented/LCDTUAEY_aug2.mp4,Attending,Monkey,Mammal
./video/animalkingdom_augmented/LCJCXLQI_aug0.mp4,Walking,Seven Banded Civet,Mammal
./video/animalkingdom_augmented/LCJCXLQI_aug1.mp4,Walking,Seven Banded Civet,Mammal
./video/animalkingdom_augmented/LCJCXLQI_aug2.mp4,Walking,Seven Banded Civet,Mammal
./video/animalkingdom_augmented/LCNEONPO_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/LCNEONPO_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/LCNEONPO_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/LCNNZBQT_aug0.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LCNNZBQT_aug1.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LCNNZBQT_aug2.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LCNXSUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LCNXSUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LCNXSUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LCRPXFFP_aug0.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/LCRPXFFP_aug1.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/LCRPXFFP_aug2.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/LCXPRXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LCXPRXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LCXPRXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LDTFJXGD_aug0.mp4,Walking,Dingo Dog,Mammal
./video/animalkingdom_augmented/LDTFJXGD_aug1.mp4,Walking,Dingo Dog,Mammal
./video/animalkingdom_augmented/LDTFJXGD_aug2.mp4,Walking,Dingo Dog,Mammal
./video/animalkingdom_augmented/LDUQPBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LDUQPBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LDUQPBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LEFQMUDX_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/LEFQMUDX_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/LEFQMUDX_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/LERDTEUL_aug0.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/LERDTEUL_aug1.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/LERDTEUL_aug2.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/LFCVATHG_aug0.mp4,Sensing,Sooty Mangabey,Mammal
./video/animalkingdom_augmented/LFCVATHG_aug1.mp4,Sensing,Sooty Mangabey,Mammal
./video/animalkingdom_augmented/LFCVATHG_aug2.mp4,Sensing,Sooty Mangabey,Mammal
./video/animalkingdom_augmented/LFSGMCEI_aug0.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/LFSGMCEI_aug1.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/LFSGMCEI_aug2.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/LGDRCXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/LGDRCXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/LGDRCXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/LGGKHXGD_aug0.mp4,Keeping still,Horse,Mammal
./video/animalkingdom_augmented/LGGKHXGD_aug1.mp4,Keeping still,Horse,Mammal
./video/animalkingdom_augmented/LGGKHXGD_aug2.mp4,Keeping still,Horse,Mammal
./video/animalkingdom_augmented/LGTQDTEK_aug0.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/LGTQDTEK_aug1.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/LGTQDTEK_aug2.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/LGYJLCNX_aug0.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/LGYJLCNX_aug1.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/LGYJLCNX_aug2.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/LIBPIDPR_aug0.mp4,Walking,Anteater,Mammal
./video/animalkingdom_augmented/LIBPIDPR_aug1.mp4,Walking,Anteater,Mammal
./video/animalkingdom_augmented/LIBPIDPR_aug2.mp4,Walking,Anteater,Mammal
./video/animalkingdom_augmented/LISFKDSN_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LISFKDSN_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LISFKDSN_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LJHLIFJG_aug0.mp4,Sensing,Sumatran Serow,Mammal
./video/animalkingdom_augmented/LJHLIFJG_aug1.mp4,Sensing,Sumatran Serow,Mammal
./video/animalkingdom_augmented/LJHLIFJG_aug2.mp4,Sensing,Sumatran Serow,Mammal
./video/animalkingdom_augmented/LKAOYNSU_aug0.mp4,Sensing,Hyena,Mammal
./video/animalkingdom_augmented/LKAOYNSU_aug1.mp4,Sensing,Hyena,Mammal
./video/animalkingdom_augmented/LKAOYNSU_aug2.mp4,Sensing,Hyena,Mammal
./video/animalkingdom_augmented/LKEERFGA_aug0.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/LKEERFGA_aug1.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/LKEERFGA_aug2.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/LKOKXFFP_aug0.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/LKOKXFFP_aug1.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/LKOKXFFP_aug2.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/LLBKRRAC_aug0.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/LLBKRRAC_aug1.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/LLBKRRAC_aug2.mp4,Walking,Agouti,Mammal
./video/animalkingdom_augmented/LLCDYDUS_aug0.mp4,Walking,Cattle,Mammal
./video/animalkingdom_augmented/LLCDYDUS_aug1.mp4,Walking,Cattle,Mammal
./video/animalkingdom_augmented/LLCDYDUS_aug2.mp4,Walking,Cattle,Mammal
./video/animalkingdom_augmented/LLLTKTHG_aug0.mp4,Sensing,Diana Monkey,Mammal
./video/animalkingdom_augmented/LLLTKTHG_aug1.mp4,Sensing,Diana Monkey,Mammal
./video/animalkingdom_augmented/LLLTKTHG_aug2.mp4,Sensing,Diana Monkey,Mammal
./video/animalkingdom_augmented/LLPFEXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/LLPFEXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/LLPFEXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/LMLAAUDX_aug0.mp4,Eating,Elephant,Mammal
./video/animalkingdom_augmented/LMLAAUDX_aug1.mp4,Eating,Elephant,Mammal
./video/animalkingdom_augmented/LMLAAUDX_aug2.mp4,Eating,Elephant,Mammal
./video/animalkingdom_augmented/LNCTHNJC_aug0.mp4,Running,Mouse,Mammal
./video/animalkingdom_augmented/LNCTHNJC_aug1.mp4,Running,Mouse,Mammal
./video/animalkingdom_augmented/LNCTHNJC_aug2.mp4,Running,Mouse,Mammal
./video/animalkingdom_augmented/LNCUKBQT_aug0.mp4,Walking,Pangolin,Mammal
./video/animalkingdom_augmented/LNCUKBQT_aug1.mp4,Walking,Pangolin,Mammal
./video/animalkingdom_augmented/LNCUKBQT_aug2.mp4,Walking,Pangolin,Mammal
./video/animalkingdom_augmented/LNKQREBY_aug0.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/LNKQREBY_aug1.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/LNKQREBY_aug2.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/LNWEUXGD_aug0.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/LNWEUXGD_aug1.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/LNWEUXGD_aug2.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom_augmented/LOGTJRAC_aug0.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/LOGTJRAC_aug1.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/LOGTJRAC_aug2.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/LOJQOHGA_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/LOJQOHGA_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/LOJQOHGA_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/LPPAIFJG_aug0.mp4,Eating,Feas Muntjac,Mammal
./video/animalkingdom_augmented/LPPAIFJG_aug1.mp4,Eating,Feas Muntjac,Mammal
./video/animalkingdom_augmented/LPPAIFJG_aug2.mp4,Eating,Feas Muntjac,Mammal
./video/animalkingdom_augmented/LQLZXXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LQLZXXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LQLZXXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/LSKSGHGA_aug0.mp4,Keeping still,Coati,Mammal
./video/animalkingdom_augmented/LSKSGHGA_aug1.mp4,Keeping still,Coati,Mammal
./video/animalkingdom_augmented/LSKSGHGA_aug2.mp4,Keeping still,Coati,Mammal
./video/animalkingdom_augmented/LVXAOBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LVXAOBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LVXAOBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/LWCFLRSU_aug0.mp4,Keeping still,Wolf,Mammal
./video/animalkingdom_augmented/LWCFLRSU_aug1.mp4,Keeping still,Wolf,Mammal
./video/animalkingdom_augmented/LWCFLRSU_aug2.mp4,Keeping still,Wolf,Mammal
./video/animalkingdom_augmented/LWEPQNPO_aug0.mp4,Attending,Lion,Mammal
./video/animalkingdom_augmented/LWEPQNPO_aug1.mp4,Attending,Lion,Mammal
./video/animalkingdom_augmented/LWEPQNPO_aug2.mp4,Attending,Lion,Mammal
./video/animalkingdom_augmented/LXSJMUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LXSJMUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LXSJMUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LXTFLBQT_aug0.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/LXTFLBQT_aug1.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/LXTFLBQT_aug2.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/LXWUWEBY_aug0.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/LXWUWEBY_aug1.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/LXWUWEBY_aug2.mp4,Jumping,Fox,Mammal
./video/animalkingdom_augmented/LYOGLTEK_aug0.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/LYOGLTEK_aug1.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/LYOGLTEK_aug2.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom_augmented/LZFGSUDX_aug0.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LZFGSUDX_aug1.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LZFGSUDX_aug2.mp4,Walking,Cheetah,Mammal
./video/animalkingdom_augmented/LZKYWTEK_aug0.mp4,Sensing,Sumatran Orangutan,Mammal
./video/animalkingdom_augmented/LZKYWTEK_aug1.mp4,Sensing,Sumatran Orangutan,Mammal
./video/animalkingdom_augmented/LZKYWTEK_aug2.mp4,Sensing,Sumatran Orangutan,Mammal
./video/animalkingdom_augmented/MAIHTXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/MAIHTXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/MAIHTXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/MARMGBQT_aug0.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/MARMGBQT_aug1.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/MARMGBQT_aug2.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/MAZLYUDX_aug0.mp4,Eating,Wildebeest,Mammal
./video/animalkingdom_augmented/MAZLYUDX_aug1.mp4,Eating,Wildebeest,Mammal
./video/animalkingdom_augmented/MAZLYUDX_aug2.mp4,Eating,Wildebeest,Mammal
./video/animalkingdom_augmented/MBAMZXGD_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/MBAMZXGD_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/MBAMZXGD_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/MBSJOFFP_aug0.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/MBSJOFFP_aug1.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/MBSJOFFP_aug2.mp4,Eating,Otter,Mammal
./video/animalkingdom_augmented/MDVTJSMJ_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/MDVTJSMJ_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/MDVTJSMJ_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/MESVDXGD_aug0.mp4,Walking,Platypus,Mammal
./video/animalkingdom_augmented/MESVDXGD_aug1.mp4,Walking,Platypus,Mammal
./video/animalkingdom_augmented/MESVDXGD_aug2.mp4,Walking,Platypus,Mammal
./video/animalkingdom_augmented/METEBRAC_aug0.mp4,Sensing,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/METEBRAC_aug1.mp4,Sensing,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/METEBRAC_aug2.mp4,Sensing,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/METUJKTR_aug0.mp4,Attending,Mouse,Mammal
./video/animalkingdom_augmented/METUJKTR_aug1.mp4,Attending,Mouse,Mammal
./video/animalkingdom_augmented/METUJKTR_aug2.mp4,Attending,Mouse,Mammal
./video/animalkingdom_augmented/MEXEESMJ_aug0.mp4,Walking,Marshbuck,Mammal
./video/animalkingdom_augmented/MEXEESMJ_aug1.mp4,Walking,Marshbuck,Mammal
./video/animalkingdom_augmented/MEXEESMJ_aug2.mp4,Walking,Marshbuck,Mammal
./video/animalkingdom_augmented/MFKPITHG_aug0.mp4,Running,King Colobus,Mammal
./video/animalkingdom_augmented/MFKPITHG_aug1.mp4,Running,King Colobus,Mammal
./video/animalkingdom_augmented/MFKPITHG_aug2.mp4,Running,King Colobus,Mammal
./video/animalkingdom_augmented/MFWDSFFP_aug0.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/MFWDSFFP_aug1.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/MFWDSFFP_aug2.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/MFZQOBME_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/MFZQOBME_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/MFZQOBME_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/MGGHGFFP_aug0.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/MGGHGFFP_aug1.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/MGGHGFFP_aug2.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom_augmented/MGMXSXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/MGMXSXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/MGMXSXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/MHBEUFFP_aug0.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/MHBEUFFP_aug1.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/MHBEUFFP_aug2.mp4,Sensing,Otter,Mammal
./video/animalkingdom_augmented/MIAGSEZZ_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/MIAGSEZZ_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/MIAGSEZZ_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/MIHLVNSU_aug0.mp4,Walking,Hyena,Mammal
./video/animalkingdom_augmented/MIHLVNSU_aug1.mp4,Walking,Hyena,Mammal
./video/animalkingdom_augmented/MIHLVNSU_aug2.mp4,Walking,Hyena,Mammal
./video/animalkingdom_augmented/MJCBMTEK_aug0.mp4,Sensing,Gibbon,Mammal
./video/animalkingdom_augmented/MJCBMTEK_aug1.mp4,Sensing,Gibbon,Mammal
./video/animalkingdom_augmented/MJCBMTEK_aug2.mp4,Sensing,Gibbon,Mammal
./video/animalkingdom_augmented/MJGCPDPR_aug0.mp4,Eating,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/MJGCPDPR_aug1.mp4,Eating,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/MJGCPDPR_aug2.mp4,Eating,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/MKGLZVYU_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/MKGLZVYU_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/MKGLZVYU_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/MKIRCRAC_aug0.mp4,Walking,White Nosed Coati,Mammal
./video/animalkingdom_augmented/MKIRCRAC_aug1.mp4,Walking,White Nosed Coati,Mammal
./video/animalkingdom_augmented/MKIRCRAC_aug2.mp4,Walking,White Nosed Coati,Mammal
./video/animalkingdom_augmented/MKRZQBQT_aug0.mp4,Attending,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/MKRZQBQT_aug1.mp4,Attending,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/MKRZQBQT_aug2.mp4,Attending,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/MLSTGQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/MLSTGQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/MLSTGQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/MLUJSCNX_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/MLUJSCNX_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/MLUJSCNX_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/MMCUIZQJ_aug0.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/MMCUIZQJ_aug1.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/MMCUIZQJ_aug2.mp4,Walking,Otter,Mammal
./video/animalkingdom_augmented/MMEDYFGA_aug0.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/MMEDYFGA_aug1.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/MMEDYFGA_aug2.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom_augmented/MMNFYBQT_aug0.mp4,Eating,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/MMNFYBQT_aug1.mp4,Eating,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/MMNFYBQT_aug2.mp4,Eating,Lesser Mousedeer,Mammal
./video/animalkingdom_augmented/MPNZGXGD_aug0.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/MPNZGXGD_aug1.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/MPNZGXGD_aug2.mp4,Eating,Kangaroo Young,Mammal
./video/animalkingdom_augmented/MQFMBVYU_aug0.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/MQFMBVYU_aug1.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/MQFMBVYU_aug2.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/MQLOJRAC_aug0.mp4,Sensing,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/MQLOJRAC_aug1.mp4,Sensing,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/MQLOJRAC_aug2.mp4,Sensing,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/MQNEXXGD_aug0.mp4,Eating,Horse,Mammal
